04:16:35.636 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@22e1ebfb, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@50c1c703, org.springframework.security.web.context.SecurityContextHolderFilter@15c944e0, org.springframework.security.web.header.HeaderWriterFilter@24d9ab33, org.springframework.web.filter.CorsFilter@3324a387, org.springframework.security.web.csrf.CsrfFilter@4872df4a, org.springframework.security.web.authentication.logout.LogoutFilter@2465cb3c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4d45d864, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4666ec55, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@38cffc1f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2e306d5e, org.springframework.security.web.access.ExceptionTranslationFilter@431280fe, org.springframework.security.web.access.intercept.AuthorizationFilter@72800a5e]
04:16:35.806 INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
04:16:35.819 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8081"]
04:16:35.832 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port 8081 (http) with context path ''
04:16:35.837 INFO  [com.animeshop.AnimeShopApplication] - Started AnimeShopApplication in 4.26 seconds (process running for 4.789)
04:16:43.097 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
04:16:43.099 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
04:16:43.101 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
04:16:46.438 INFO  [com.animeshop.AnimeShopApplication] - Starting AnimeShopApplication using Java 22.0.1 with PID 21336 (C:\Users\ilona\IdeaProjects\anime-shop\target\classes started by ilona in C:\Users\ilona\IdeaProjects\anime-shop)
04:16:46.439 INFO  [com.animeshop.AnimeShopApplication] - No active profile set, falling back to 1 default profile: "default"
04:16:46.469 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
04:16:46.469 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
04:16:47.009 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
04:16:47.072 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 56 ms. Found 6 JPA repository interfaces.
04:16:47.561 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port 8081 (http)
04:16:47.566 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8081"]
04:16:47.567 INFO  [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
04:16:47.567 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
04:16:47.608 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
04:16:47.608 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1139 ms
04:16:47.728 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
04:16:47.771 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
04:16:47.795 INFO  [org.hibernate.cache.internal.RegionFactoryInitiator] - HHH000026: Second-level cache disabled
04:16:47.964 INFO  [org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo] - No LoadTimeWeaver setup: ignoring JPA class transformer
04:16:47.983 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
04:16:48.100 INFO  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2a188c24
04:16:48.101 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
04:16:48.126 WARN  [org.hibernate.orm.deprecation] - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
04:16:48.832 INFO  [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
04:16:48.928 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
04:16:49.191 INFO  [org.springframework.data.jpa.repository.query.QueryEnhancerFactory] - Hibernate is in classpath; If applicable, HQL parser will be used.
04:16:49.813 WARN  [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
04:16:49.887 INFO  [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping] - Adding welcome page template: index
04:16:50.008 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2c0631ec, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@22e1ebfb, org.springframework.security.web.context.SecurityContextHolderFilter@12ed8749, org.springframework.security.web.header.HeaderWriterFilter@3937d296, org.springframework.web.filter.CorsFilter@50c1c703, org.springframework.security.web.csrf.CsrfFilter@ff6b527, org.springframework.security.web.authentication.logout.LogoutFilter@8937b37, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@72800a5e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7c20e559, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4666ec55, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3324a387, org.springframework.security.web.access.ExceptionTranslationFilter@59071218, org.springframework.security.web.access.intercept.AuthorizationFilter@4f182e31]
04:16:50.170 INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
04:16:50.183 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8081"]
04:16:50.196 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port 8081 (http) with context path ''
04:16:50.201 INFO  [com.animeshop.AnimeShopApplication] - Started AnimeShopApplication in 4.101 seconds (process running for 4.611)
04:17:02.359 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
04:17:02.362 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
04:17:02.364 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
04:17:15.310 INFO  [com.animeshop.AnimeShopApplication] - Starting AnimeShopApplication using Java 22.0.1 with PID 22236 (C:\Users\ilona\IdeaProjects\anime-shop\target\classes started by ilona in C:\Users\ilona\IdeaProjects\anime-shop)
04:17:15.312 INFO  [com.animeshop.AnimeShopApplication] - No active profile set, falling back to 1 default profile: "default"
04:17:15.342 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
04:17:15.342 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
04:17:15.836 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
04:17:15.886 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 44 ms. Found 6 JPA repository interfaces.
04:17:16.332 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port 8081 (http)
04:17:16.337 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8081"]
04:17:16.339 INFO  [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
04:17:16.339 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
04:17:16.380 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
04:17:16.380 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1037 ms
04:17:16.500 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
04:17:16.543 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
04:17:16.567 INFO  [org.hibernate.cache.internal.RegionFactoryInitiator] - HHH000026: Second-level cache disabled
04:17:16.739 INFO  [org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo] - No LoadTimeWeaver setup: ignoring JPA class transformer
04:17:16.757 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Starting...
04:17:16.876 INFO  [com.zaxxer.hikari.pool.HikariPool] - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@65c871c2
04:17:16.877 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Start completed.
04:17:16.900 WARN  [org.hibernate.orm.deprecation] - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
04:17:17.631 INFO  [org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator] - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
04:17:17.727 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Initialized JPA EntityManagerFactory for persistence unit 'default'
04:17:17.976 INFO  [org.springframework.data.jpa.repository.query.QueryEnhancerFactory] - Hibernate is in classpath; If applicable, HQL parser will be used.
04:17:18.591 WARN  [org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
04:17:18.665 INFO  [org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping] - Adding welcome page template: index
04:17:18.788 INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@22e1ebfb, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@50c1c703, org.springframework.security.web.context.SecurityContextHolderFilter@15c944e0, org.springframework.security.web.header.HeaderWriterFilter@24d9ab33, org.springframework.web.filter.CorsFilter@3324a387, org.springframework.security.web.csrf.CsrfFilter@4872df4a, org.springframework.security.web.authentication.logout.LogoutFilter@2465cb3c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4d45d864, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4666ec55, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@38cffc1f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2e306d5e, org.springframework.security.web.access.ExceptionTranslationFilter@431280fe, org.springframework.security.web.access.intercept.AuthorizationFilter@72800a5e]
04:17:18.955 INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
04:17:18.972 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8081"]
04:17:18.987 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port 8081 (http) with context path ''
04:17:18.993 INFO  [com.animeshop.AnimeShopApplication] - Started AnimeShopApplication in 4.02 seconds (process running for 4.604)
04:18:45.950 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
04:18:45.951 INFO  [org.springframework.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
04:18:45.952 INFO  [org.springframework.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
04:18:45.962 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/test-errors' (previous null). Performing CorsConfiguration lookup. This is logged once only at WARN level, and every time at TRACE.
04:18:45.971 WARN  [org.springframework.web.servlet.handler.HandlerMappingIntrospector] - Cache miss for REQUEST dispatch to '/test-errors' (previous null). Performing MatchableHandlerMapping lookup. This is logged once only at WARN level, and every time at TRACE.
04:28:01.907 INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean] - Closing JPA EntityManagerFactory for persistence unit 'default'
04:28:01.909 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown initiated...
04:28:01.912 INFO  [com.zaxxer.hikari.HikariDataSource] - HikariPool-1 - Shutdown completed.
04:52:43.002 INFO  [com.animeshop.AnimeShopApplication] - Starting AnimeShopApplication using Java 22.0.1 with PID 640 (C:\Users\ilona\IdeaProjects\anime-shop\target\classes started by ilona in C:\Users\ilona\IdeaProjects\anime-shop)
04:52:43.005 INFO  [com.animeshop.AnimeShopApplication] - No active profile set, falling back to 1 default profile: "default"
04:52:43.054 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
04:52:43.054 INFO  [org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
04:52:43.891 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
04:52:43.989 INFO  [org.springframework.data.repository.config.RepositoryConfigurationDelegate] - Finished Spring Data repository scanning in 89 ms. Found 6 JPA repository interfaces.
04:52:44.772 INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port 8081 (http)
04:52:44.781 INFO  [org.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8081"]
04:52:44.783 INFO  [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
04:52:44.783 INFO  [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/10.1.16]
04:52:44.836 INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
04:52:44.836 INFO  [org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1781 ms
04:52:45.002 INFO  [org.hibernate.jpa.internal.util.LogHelper] - HHH000204: Processing PersistenceUnitInfo [name: default]
04:52:45.058 INFO  [org.hibernate.Version] - HHH000412: Hibernate ORM core version 6.3.1.Final
